-6,86209883540869;107,590001905337;0,25;160,8;0,0390625;-0,0341796875;-1,0078125;17:15:5.839;09/12/2014 17:15:05
-6,86209883540869;107,590001905337;0,25;160,8;0,0439453125;-0,03125;-0,990234375;17:15:5.865;09/12/2014 17:15:05
-6,86209883540869;107,590001905337;0,25;160,8;0,037109375;-0,0341796875;-1,0224609375;17:15:5.875;09/12/2014 17:15:05
-6,86209883540869;107,590001905337;0,25;160,8;0,0283203125;-0,0458984375;-1,0048828125;17:15:5.895;09/12/2014 17:15:05
-6,86209883540869;107,590001905337;0,25;160,8;0,03515625;-0,0498046875;-1,0029296875;17:15:5.915;09/12/2014 17:15:05
-6,86209883540869;107,590001905337;0,25;160,8;0,017578125;-0,0439453125;-0,96875;17:15:5.934;09/12/2014 17:15:05
-6,86209883540869;107,590001905337;0,25;160,8;0,029296875;-0,0625;-1,0029296875;17:15:5.955;09/12/2014 17:15:05
-6,86209883540869;107,590001905337;0,25;160,8;0,0185546875;-0,048828125;-0,990234375;17:15:5.974;09/12/2014 17:15:05
-6,86209883540869;107,590001905337;0,25;160,8;0,021484375;-0,068359375;-0,9931640625;17:15:5.994;09/12/2014 17:15:05
-6,86209883540869;107,590001905337;0,25;160,8;0,0087890625;-0,0595703125;-0,98828125;17:15:6.15;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,0166015625;-0,07421875;-0,9921875;17:15:6.35;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,0146484375;-0,080078125;-1,021484375;17:15:6.55;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,02734375;-0,0595703125;-1,001953125;17:15:6.75;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,0166015625;-0,0615234375;-1,0107421875;17:15:6.95;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,02734375;-0,05078125;-0,986328125;17:15:6.115;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,0283203125;-0,0615234375;-1,015625;17:15:6.135;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,033203125;-0,041015625;-1,001953125;17:15:6.153;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,046875;-0,0390625;-0,9912109375;17:15:6.190;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,0419921875;-0,02734375;-0,990234375;17:15:6.200;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,0400390625;-0,03125;-1,0068359375;17:15:6.215;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,041015625;-0,0380859375;-1,017578125;17:15:6.247;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,0498046875;-0,0322265625;-0,998046875;17:15:6.255;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,05078125;-0,052734375;-1,0087890625;17:15:6.275;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,033203125;-0,046875;-0,9833984375;17:15:6.295;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,04296875;-0,0625;-1,017578125;17:15:6.315;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,0302734375;-0,0576171875;-0,9853515625;17:15:6.335;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,0400390625;-0,078125;-1,0078125;17:15:6.355;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,0068359375;-0,068359375;-0,958984375;17:15:6.374;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,00390625;-0,0810546875;-0,986328125;17:15:6.394;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,01953125;-0,05859375;-0,97265625;17:15:6.415;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,013671875;-0,0546875;-1,0068359375;17:15:6.435;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,02734375;-0,041015625;-0,978515625;17:15:6.454;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,03515625;-0,052734375;-1,0185546875;17:15:6.475;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,0478515625;-0,015625;-1,0107421875;17:15:6.497;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,025390625;-0,0068359375;-1,0361328125;17:15:6.514;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,01171875;0,021484375;-1,0048828125;17:15:6.534;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,0068359375;0,03125;-1,0380859375;17:15:6.554;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,03125;0,041015625;-1;17:15:6.574;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,0224609375;0,0400390625;-1,0390625;17:15:6.595;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,01953125;0,0517578125;-1,0126953125;17:15:6.614;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,015625;0,05078125;-1,0439453125;17:15:6.634;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,0341796875;0,0498046875;-1,0185546875;17:15:6.654;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,0400390625;0,021484375;-1,041015625;17:15:6.674;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,046875;0,0126953125;-1,0126953125;17:15:6.694;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,033203125;0,005859375;-1,0263671875;17:15:6.714;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,04296875;-0,013671875;-1,0107421875;17:15:6.736;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,0263671875;-0,021484375;-1,0087890625;17:15:6.754;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,0341796875;-0,03125;-0,978515625;17:15:6.774;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,001953125;-0,0263671875;-0,9853515625;17:15:6.794;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,01171875;-0,0302734375;-0,9755859375;17:15:6.815;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;0,005859375;-0,03125;-0,9931640625;17:15:6.835;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,0224609375;-0,029296875;-0,9833984375;17:15:6.854;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,0048828125;-0,0341796875;-0,9970703125;17:15:6.874;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,0224609375;-0,01953125;-1,0068359375;17:15:6.894;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,0126953125;-0,0166015625;-1,0166015625;17:15:6.915;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,0283203125;-0,00390625;-1,0263671875;17:15:6.936;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,0283203125;0,0029296875;-1,0185546875;17:15:6.956;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,03515625;0,0048828125;-1,017578125;17:15:6.974;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,017578125;0,00390625;-1,017578125;17:15:6.994;09/12/2014 17:15:06
-6,86209883540869;107,590001905337;0,25;160,8;-0,0234375;0,0078125;-1,0283203125;17:15:7.15;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,029296875;-0,00390625;-1,001953125;17:15:7.35;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0283203125;0,0029296875;-0,994140625;17:15:7.54;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,005859375;0,009765625;-0,998046875;17:15:7.75;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0068359375;-0,00390625;-1,015625;17:15:7.95;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0166015625;-0,009765625;-0,9765625;17:15:7.117;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,015625;-0,01171875;-1;17:15:7.135;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,015625;-0,0146484375;-1,00390625;17:15:7.155;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,021484375;-0,0126953125;-1,025390625;17:15:7.175;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,025390625;-0,0205078125;-0,994140625;17:15:7.195;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0263671875;-0,01953125;-1,013671875;17:15:7.215;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0361328125;-0,021484375;-0,9990234375;17:15:7.238;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0234375;-0,0166015625;-1,02734375;17:15:7.257;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0185546875;0,0029296875;-0,998046875;17:15:7.275;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0166015625;-0,001953125;-1,01953125;17:15:7.295;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0224609375;-0,0087890625;-0,9951171875;17:15:7.315;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,013671875;0,001953125;-1,01953125;17:15:7.338;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,01953125;0,0068359375;-1;17:15:7.355;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0126953125;0,0029296875;-1,01953125;17:15:7.375;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0244140625;-0,0078125;-0,9970703125;17:15:7.394;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0224609375;-0,00390625;-1,0087890625;17:15:7.415;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0244140625;-0,00390625;-1,0009765625;17:15:7.435;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,017578125;-0,01171875;-1,01953125;17:15:7.454;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0283203125;-0,015625;-0,99609375;17:15:7.475;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0185546875;-0,015625;-1,0029296875;17:15:7.494;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0166015625;-0,0146484375;-1,0029296875;17:15:7.514;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0009765625;-0,00390625;-1,0166015625;17:15:7.534;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0234375;-0,009765625;-0,998046875;17:15:7.555;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0048828125;-0,0029296875;-1,00390625;17:15:7.575;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,02734375;-0,0068359375;-0,9990234375;17:15:7.595;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0078125;-0,0068359375;-1,01171875;17:15:7.615;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0244140625;-0,00390625;-1,0146484375;17:15:7.634;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0185546875;-0,0068359375;-1,0029296875;17:15:7.656;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0380859375;-0,009765625;-1,0087890625;17:15:7.675;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0205078125;-0,0009765625;-1,0087890625;17:15:7.694;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,029296875;-0,001953125;-1,0146484375;17:15:7.715;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,013671875;-0,0068359375;-1;17:15:7.734;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,029296875;-0,01171875;-0,9990234375;17:15:7.762;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,013671875;-0,00390625;-0,9990234375;17:15:7.777;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0283203125;-0,005859375;-1,015625;17:15:7.797;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,00390625;0;-1,00390625;17:15:7.814;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,01953125;-0,00390625;-1,015625;17:15:7.835;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0068359375;-0,0126953125;-1,0048828125;17:15:7.854;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0234375;-0,0107421875;-1,0087890625;17:15:7.874;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,009765625;-0,0078125;-1,0146484375;17:15:7.895;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0244140625;-0,0029296875;-1,0068359375;17:15:7.914;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0107421875;-0,013671875;-0,9951171875;17:15:7.935;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0263671875;-0,0146484375;-0,998046875;17:15:7.955;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,013671875;-0,0048828125;-0,9970703125;17:15:7.976;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,02734375;-0,015625;-1,0029296875;17:15:7.995;09/12/2014 17:15:07
-6,86209883540869;107,590001905337;0,25;160,8;-0,0078125;0;-0,9970703125;17:15:8.14;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0380859375;-0,01171875;-1;17:15:8.36;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,015625;-0,005859375;-0,9970703125;17:15:8.55;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0302734375;-0,0009765625;-1,01171875;17:15:8.75;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,01171875;0,0029296875;-1,0126953125;17:15:8.94;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0322265625;0,0009765625;-1,01953125;17:15:8.115;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0146484375;-0,0087890625;-0,9990234375;17:15:8.134;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0244140625;-0,0078125;-1,01953125;17:15:8.154;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,009765625;-0,00390625;-1,0029296875;17:15:8.175;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0244140625;-0,0048828125;-1,013671875;17:15:8.194;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,01953125;-0,0107421875;-0,9892578125;17:15:8.214;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,03125;-0,01953125;-1,005859375;17:15:8.236;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0087890625;-0,013671875;-0,9921875;17:15:8.254;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,01953125;-0,0048828125;-1,017578125;17:15:8.274;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0234375;-0,0185546875;-0,9970703125;17:15:8.294;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,025390625;-0,0126953125;-1,0087890625;17:15:8.314;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0146484375;-0,0078125;-1,00390625;17:15:8.334;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,017578125;-0,0078125;-1,0224609375;17:15:8.354;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,01953125;-0,0068359375;-1;17:15:8.375;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0244140625;-0,013671875;-1,0146484375;17:15:8.394;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0263671875;-0,0087890625;-0,998046875;17:15:8.415;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0146484375;-0,0048828125;-1,015625;17:15:8.435;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0244140625;-0,01171875;-1,009765625;17:15:8.455;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0126953125;-0,0126953125;-1,0107421875;17:15:8.474;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0322265625;-0,009765625;-0,994140625;17:15:8.494;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0185546875;-0,01171875;-1,017578125;17:15:8.515;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0234375;-0,0029296875;-1,005859375;17:15:8.536;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0126953125;-0,0068359375;-1,0185546875;17:15:8.556;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0263671875;-0,0048828125;-0,994140625;17:15:8.575;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,017578125;-0,0146484375;-1,00390625;17:15:8.595;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,029296875;-0,0029296875;-1,0078125;17:15:8.615;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,01171875;-0,0048828125;-1,0107421875;17:15:8.634;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,025390625;-0,015625;-1,013671875;17:15:8.658;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,013671875;-0,017578125;-0,9990234375;17:15:8.674;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0263671875;-0,0166015625;-1,00390625;17:15:8.694;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,001953125;-0,0234375;-1,0146484375;17:15:8.716;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0224609375;-0,03515625;-1,0126953125;17:15:8.734;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,001953125;-0,0166015625;-0,9990234375;17:15:8.755;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,005859375;-0,0302734375;-1,0048828125;17:15:8.774;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;0;-0,0166015625;-0,98828125;17:15:8.794;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;0,0048828125;-0,0322265625;-1,0107421875;17:15:8.815;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;0,0185546875;-0,0234375;-0,9951171875;17:15:8.834;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;0,0029296875;-0,0361328125;-1,0087890625;17:15:8.854;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;0,0029296875;-0,0263671875;-0,982421875;17:15:8.875;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,001953125;-0,0419921875;-1,013671875;17:15:8.895;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;0,013671875;-0,0341796875;-0,98828125;17:15:8.914;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0068359375;-0,0439453125;-1,0126953125;17:15:8.939;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0029296875;-0,056640625;-0,9951171875;17:15:8.954;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0068359375;-0,0546875;-1,0078125;17:15:8.974;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0107421875;-0,0419921875;-0,990234375;17:15:8.995;09/12/2014 17:15:08
-6,86209883540869;107,590001905337;0,25;160,8;-0,0107421875;-0,056640625;-1,017578125;17:15:9.16;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;-0,0078125;-0,046875;-0,982421875;17:15:9.35;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;-0,0029296875;-0,0517578125;-1,029296875;17:15:9.54;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;-0,013671875;-0,0625;-0,994140625;17:15:9.74;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;0,02734375;-0,0595703125;-1,021484375;17:15:9.94;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;-0,0068359375;-0,0517578125;-0,9873046875;17:15:9.114;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;0,0263671875;-0,044921875;-0,9794921875;17:15:9.138;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;-0,0048828125;-0,0546875;-0,9951171875;17:15:9.158;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;0,0107421875;-0,0595703125;-0,982421875;17:15:9.175;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;-0,0078125;-0,0537109375;-0,990234375;17:15:9.195;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;0,03515625;-0,0439453125;-0,9765625;17:15:9.215;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;-0,013671875;-0,0751953125;-1,0224609375;17:15:9.244;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;0,0087890625;-0,0615234375;-0,9736328125;17:15:9.254;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;-0,0146484375;-0,0712890625;-1,0146484375;17:15:9.274;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;0,00390625;-0,06640625;-0,9814453125;17:15:9.296;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;-0,0029296875;-0,064453125;-1;17:15:9.314;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;-0,0185546875;-0,060546875;-1,0009765625;17:15:9.335;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;0,0029296875;-0,048828125;-0,9814453125;17:15:9.355;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;-0,0224609375;-0,048828125;-1,0146484375;17:15:9.374;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;-0,0009765625;-0,0390625;-0,9716796875;17:15:9.396;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;-0,017578125;-0,044921875;-1,015625;17:15:9.415;09/12/2014 17:15:09
-6,86209883540869;107,590001905337;0,25;160,8;-0,015625;-0,033203125;-0,9912109375;17:15:9.435;09/12/2014 17:15:09
