-6,86370589770377;107,594001414254;0,5;102,1;0,0400390625;-0,05859375;-1,05859375;17:7:54.571;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;-0,0126953125;-0,04296875;-1,009765625;17:7:54.589;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,0009765625;-0,015625;-0,9716796875;17:7:54.610;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;-0,0146484375;-0,103515625;-1,1259765625;17:7:54.629;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;-0,0224609375;-0,0478515625;-1,0791015625;17:7:54.651;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,0087890625;0,01953125;-0,9560546875;17:7:54.670;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,017578125;-0,08984375;-1,0556640625;17:7:54.689;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;-0,015625;0,02734375;-0,9306640625;17:7:54.709;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,013671875;-0,01171875;-0,9765625;17:7:54.730;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,00390625;-0,0283203125;-0,947265625;17:7:54.752;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;-0,0029296875;-0,04296875;-0,96484375;17:7:54.769;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,033203125;0,0068359375;-1,005859375;17:7:54.789;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,0341796875;-0,0341796875;-0,99609375;17:7:54.810;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,0380859375;0,0537109375;-0,919921875;17:7:54.829;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,0126953125;-0,0634765625;-1,08203125;17:7:54.849;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,033203125;-0,04296875;-0,9501953125;17:7:54.870;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,001953125;-0,0146484375;-1,0048828125;17:7:54.890;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,0283203125;-0,046875;-1,060546875;17:7:54.909;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,0166015625;-0,0341796875;-0,9765625;17:7:54.929;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,021484375;-0,0517578125;-1,0205078125;17:7:54.960;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;-0,001953125;-0,06640625;-0,9697265625;17:7:54.970;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,0234375;-0,041015625;-0,951171875;17:7:54.992;09/12/2014 17:07:54
-6,86370589770377;107,594001414254;0,5;102,1;0,0166015625;-0,0341796875;-1,0517578125;17:7:55.17;09/12/2014 17:07:55
-6,86370589770377;107,594001414254;0,5;102,1;-0,0068359375;-0,0478515625;-0,955078125;17:7:55.30;09/12/2014 17:07:55
-6,86370589770377;107,594001414254;0,5;102,1;-0,015625;-0,041015625;-1,009765625;17:7:55.51;09/12/2014 17:07:55
-6,86370589770377;107,594001414254;0,5;102,1;-0,0087890625;-0,017578125;-0,95703125;17:7:55.70;09/12/2014 17:07:55
-6,86370589770377;107,594001414254;0,5;102,1;0,0107421875;-0,044921875;-1,0087890625;17:7:55.89;09/12/2014 17:07:55
-6,86370589770377;107,594001414254;0,5;102,1;0,033203125;-0,03125;-1,0732421875;17:7:55.109;09/12/2014 17:07:55
-6,86370589770377;107,594001414254;0,5;102,1;0,0048828125;0,001953125;-0,9658203125;17:7:55.130;09/12/2014 17:07:55
-6,86370589770377;107,594001414254;0,5;102,1;0,025390625;-0,05859375;-1,056640625;17:7:55.149;09/12/2014 17:07:55
-6,86370589770377;107,594001414254;0,5;102,1;0,0283203125;-0,01953125;-0,974609375;17:7:55.170;09/12/2014 17:07:55
-6,86370589770377;107,594001414254;0,5;102,1;0,0078125;-0,0185546875;-0,986328125;17:7:55.189;09/12/2014 17:07:55
-6,86370589770377;107,594001414254;0,5;102,1;0,00390625;-0,0537109375;-1,0341796875;17:7:55.210;09/12/2014 17:07:55
-6,86370589770377;107,594001414254;0,5;102,1;-0,00390625;-0,0146484375;-0,9482421875;17:7:55.230;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,0263671875;-0,005859375;-0,94140625;17:7:55.253;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,033203125;-0,037109375;-0,9892578125;17:7:55.270;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,0146484375;-0,0185546875;-0,978515625;17:7:55.291;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,025390625;-0,046875;-1,0478515625;17:7:55.310;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,005859375;-0,01171875;-1,0087890625;17:7:55.330;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,02734375;-0,0517578125;-1,0986328125;17:7:55.349;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,01171875;-0,0068359375;-1,0126953125;17:7:55.370;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,00390625;-0,0400390625;-1,0029296875;17:7:55.391;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,0009765625;-0,01953125;-1,0205078125;17:7:55.411;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,0068359375;-0,0576171875;-1,033203125;17:7:55.433;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,0029296875;-0,0078125;-0,978515625;17:7:55.453;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,001953125;-0,06640625;-0,9892578125;17:7:55.470;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,0126953125;-0,02734375;-0,9814453125;17:7:55.490;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0;-0,06640625;-1,0302734375;17:7:55.510;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,00390625;-0,0478515625;-1,03125;17:7:55.531;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,0068359375;0,0185546875;-0,9736328125;17:7:55.556;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,0322265625;-0,0634765625;-1,0458984375;17:7:55.570;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,0166015625;-0,0390625;-1,0087890625;17:7:55.591;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,0419921875;-0,0380859375;-0,9755859375;17:7:55.610;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,029296875;-0,01953125;-0,9658203125;17:7:55.631;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,046875;-0,0732421875;-1,0244140625;17:7:55.650;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,0009765625;-0,0078125;-1,07421875;17:7:55.670;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,0048828125;-0,0087890625;-0,9482421875;17:7:55.691;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,04296875;-0,0244140625;-0,9765625;17:7:55.710;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,0185546875;-0,0322265625;-1,0302734375;17:7:55.730;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,0302734375;-0,029296875;-1,056640625;17:7:55.750;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,025390625;-0,0146484375;-0,9912109375;17:7:55.770;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,0224609375;-0,01953125;-1,0224609375;17:7:55.791;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,021484375;-0,0537109375;-1,0244140625;17:7:55.810;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,044921875;-0,060546875;-1,021484375;17:7:55.831;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,0009765625;0,0009765625;-0,9375;17:7:55.851;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,03515625;-0,0517578125;-0,9931640625;17:7:55.870;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,0009765625;-0,05859375;-1,0263671875;17:7:55.890;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,0087890625;-0,0576171875;-1,046875;17:7:55.911;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;-0,0185546875;0;-0,9521484375;17:7:55.932;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,0537109375;-0,037109375;-0,9677734375;17:7:55.951;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,052734375;-0,025390625;-1,0634765625;17:7:55.972;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,0263671875;-0,0712890625;-1,064453125;17:7:55.990;09/12/2014 17:07:55
-6,86371109448373;107,594016836956;1,25;105,8;0,0185546875;-0,0029296875;-0,9345703125;17:7:56.10;09/12/2014 17:07:56
-6,86371109448373;107,594016836956;1,25;105,8;0,033203125;-0,029296875;-0,9365234375;17:7:56.31;09/12/2014 17:07:56
-6,86371109448373;107,594016836956;1,25;105,8;0,0390625;-0,0634765625;-1,0283203125;17:7:56.51;09/12/2014 17:07:56
-6,86371109448373;107,594016836956;1,25;105,8;0,060546875;0;-0,9990234375;17:7:56.70;09/12/2014 17:07:56
-6,86371109448373;107,594016836956;1,25;105,8;-0,0009765625;-0,046875;-1,044921875;17:7:56.90;09/12/2014 17:07:56
-6,86371109448373;107,594016836956;1,25;105,8;0,0380859375;-0,0185546875;-0,94921875;17:7:56.110;09/12/2014 17:07:56
-6,86371109448373;107,594016836956;1,25;105,8;0,0283203125;-0,03125;-0,99609375;17:7:56.131;09/12/2014 17:07:56
-6,86371109448373;107,594016836956;1,25;105,8;0,0693359375;-0,009765625;-0,982421875;17:7:56.152;09/12/2014 17:07:56
-6,86371109448373;107,594016836956;1,25;105,8;0,0234375;-0,0712890625;-1,1005859375;17:7:56.171;09/12/2014 17:07:56
-6,86371109448373;107,594016836956;1,25;105,8;0,029296875;0,01953125;-0,9384765625;17:7:56.190;09/12/2014 17:07:56
-6,86371109448373;107,594016836956;1,25;105,8;0,033203125;-0,03125;-0,91796875;17:7:56.213;09/12/2014 17:07:56
-6,86371109448373;107,594016836956;1,25;105,8;0,0517578125;-0,0771484375;-0,951171875;17:7:56.231;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,05078125;-0,0029296875;-0,99609375;17:7:56.250;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,0224609375;-0,0576171875;-1,0888671875;17:7:56.271;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,005859375;-0,017578125;-0,990234375;17:7:56.290;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;-0,0048828125;-0,0205078125;-0,990234375;17:7:56.311;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;-0,0205078125;-0,09765625;-1,037109375;17:7:56.331;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;-0,0107421875;-0,048828125;-0,9541015625;17:7:56.351;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,0166015625;-0,05859375;-1,0048828125;17:7:56.370;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;-0,03515625;-0,009765625;-1,025390625;17:7:56.390;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;-0,017578125;-0,03125;-0,927734375;17:7:56.410;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;-0,01171875;-0,0556640625;-0,9521484375;17:7:56.431;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,001953125;-0,025390625;-1,02734375;17:7:56.451;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;-0,0068359375;-0,0400390625;-1,0751953125;17:7:56.470;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;-0,0107421875;0,009765625;-1,0068359375;17:7:56.491;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,046875;0;-1,0009765625;17:7:56.513;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;-0,017578125;-0,05078125;-1,021484375;17:7:56.530;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,0224609375;-0,0634765625;-1,00390625;17:7:56.550;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,01171875;-0,0458984375;-1,046875;17:7:56.570;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,0341796875;0,001953125;-0,9814453125;17:7:56.591;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,041015625;-0,0419921875;-0,96875;17:7:56.612;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;-0,009765625;-0,041015625;-0,98828125;17:7:56.631;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,017578125;-0,0673828125;-0,9609375;17:7:56.649;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,0361328125;-0,0595703125;-1,025390625;17:7:56.670;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,033203125;-0,0283203125;-0,9619140625;17:7:56.691;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,0029296875;-0,05078125;-0,9814453125;17:7:56.710;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,0107421875;-0,02734375;-0,9619140625;17:7:56.730;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,0126953125;-0,060546875;-1,0048828125;17:7:56.750;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,0380859375;-0,02734375;-1,037109375;17:7:56.770;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,0537109375;-0,0615234375;-1,0546875;17:7:56.790;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;-0,009765625;-0,03515625;-1,041015625;17:7:56.811;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,015625;-0,044921875;-0,9736328125;17:7:56.830;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,03125;-0,0458984375;-0,943359375;17:7:56.850;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,0234375;-0,0537109375;-0,955078125;17:7:56.870;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,029296875;-0,01953125;-0,9619140625;17:7:56.889;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,0224609375;-0,1328125;-1,037109375;17:7:56.910;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;-0,02734375;-0,025390625;-0,984375;17:7:56.931;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;-0,009765625;-0,08984375;-1;17:7:56.952;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;-0,0009765625;-0,0849609375;-1,0400390625;17:7:56.973;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,0205078125;0,01171875;-0,9345703125;17:7:56.990;09/12/2014 17:07:56
-6,86371712945402;107,594032259658;1,5;107,6;0,021484375;-0,0576171875;-0,99609375;17:7:57.10;09/12/2014 17:07:57
-6,86371712945402;107,594032259658;1,5;107,6;0,0498046875;-0,0546875;-0,9990234375;17:7:57.30;09/12/2014 17:07:57
-6,86371712945402;107,594032259658;1,5;107,6;0,0458984375;-0,033203125;-0,984375;17:7:57.50;09/12/2014 17:07:57
-6,86371712945402;107,594032259658;1,5;107,6;0,0166015625;-0,06640625;-1,0478515625;17:7:57.72;09/12/2014 17:07:57
-6,86371712945402;107,594032259658;1,5;107,6;-0,01171875;-0,083984375;-1,025390625;17:7:57.90;09/12/2014 17:07:57
-6,86371712945402;107,594032259658;1,5;107,6;0,03515625;-0,0400390625;-0,99609375;17:7:57.110;09/12/2014 17:07:57
-6,86371712945402;107,594032259658;1,5;107,6;0,0078125;-0,060546875;-1,0498046875;17:7:57.131;09/12/2014 17:07:57
-6,86371712945402;107,594032259658;1,5;107,6;-0,0078125;-0,0361328125;-0,9404296875;17:7:57.150;09/12/2014 17:07:57
-6,86371712945402;107,594032259658;1,5;107,6;0,02734375;-0,025390625;-1,0029296875;17:7:57.171;09/12/2014 17:07:57
-6,86371712945402;107,594032259658;1,5;107,6;0,0087890625;-0,0615234375;-0,95703125;17:7:57.190;09/12/2014 17:07:57
-6,86371712945402;107,594032259658;1,5;107,6;0;-0,0654296875;-1,0595703125;17:7:57.210;09/12/2014 17:07:57
-6,86371712945402;107,594032259658;1,5;107,6;-0,02734375;-0,04296875;-0,9931640625;17:7:57.234;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0283203125;-0,083984375;-1,09375;17:7:57.252;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;-0,03125;-0,0751953125;-1,0595703125;17:7:57.273;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;-0,0146484375;-0,0498046875;-1,0087890625;17:7:57.291;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,009765625;-0,0546875;-1,0009765625;17:7:57.310;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0185546875;-0,005859375;-0,9970703125;17:7:57.331;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,005859375;-0,033203125;-0,95703125;17:7:57.350;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0673828125;-0,0830078125;-1;17:7:57.370;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,078125;-0,02734375;-0,9609375;17:7:57.390;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0048828125;-0,03515625;-0,9375;17:7:57.413;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0302734375;-0,060546875;-0,974609375;17:7:57.430;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,056640625;-0,0693359375;-1,0263671875;17:7:57.451;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0654296875;-0,029296875;-0,97265625;17:7:57.470;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0419921875;-0,06640625;-1,01953125;17:7:57.491;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,02734375;-0,0556640625;-1,0341796875;17:7:57.511;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,076171875;-0,0673828125;-0,990234375;17:7:57.530;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0654296875;-0,025390625;-0,9091796875;17:7:57.551;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0615234375;-0,064453125;-1,0205078125;17:7:57.570;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,041015625;-0,0830078125;-1,0634765625;17:7:57.595;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,033203125;-0,064453125;-1,00390625;17:7:57.617;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,037109375;-0,021484375;-0,8935546875;17:7:57.633;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0302734375;-0,0244140625;-1,0244140625;17:7:57.650;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;-0,0087890625;-0,0888671875;-1,041015625;17:7:57.671;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,021484375;-0,08984375;-1,1123046875;17:7:57.692;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,025390625;-0,015625;-1,0302734375;17:7:57.712;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0166015625;0,0009765625;-0,9794921875;17:7:57.732;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,03125;-0,0439453125;-1,044921875;17:7:57.753;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;-0,0048828125;-0,064453125;-1,0546875;17:7:57.780;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0068359375;-0,0380859375;-0,98046875;17:7:57.792;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0478515625;-0,0625;-1,0029296875;17:7:57.812;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0283203125;0,0048828125;-0,9443359375;17:7:57.832;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0146484375;-0,0927734375;-1,046875;17:7:57.852;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0458984375;-0,0361328125;-0,9775390625;17:7:57.871;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;-0,017578125;-0,0830078125;-1,0107421875;17:7:57.890;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0478515625;-0,0625;-0,99609375;17:7:57.911;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0419921875;-0,0390625;-0,9755859375;17:7:57.931;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0107421875;-0,064453125;-1,0341796875;17:7:57.952;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,052734375;-0,0048828125;-1,025390625;17:7:57.971;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,044921875;-0,0751953125;-1,0361328125;17:7:57.990;09/12/2014 17:07:57
-6,86372450552881;107,594048436731;1,5;112,5;0,0703125;-0,025390625;-1,0322265625;17:7:58.12;09/12/2014 17:07:58
-6,86372450552881;107,594048436731;1,5;112,5;0,0498046875;-0,0693359375;-1,0185546875;17:7:58.30;09/12/2014 17:07:58
-6,86372450552881;107,594048436731;1,5;112,5;0,0615234375;-0,044921875;-0,9638671875;17:7:58.50;09/12/2014 17:07:58
-6,86372450552881;107,594048436731;1,5;112,5;0,0673828125;-0,091796875;-0,9755859375;17:7:58.70;09/12/2014 17:07:58
-6,86372450552881;107,594048436731;1,5;112,5;0,111328125;-0,0234375;-0,958984375;17:7:58.90;09/12/2014 17:07:58
-6,86372450552881;107,594048436731;1,5;112,5;0,0732421875;-0,056640625;-0,921875;17:7:58.112;09/12/2014 17:07:58
-6,86372450552881;107,594048436731;1,5;112,5;0,0537109375;-0,10546875;-1,0302734375;17:7:58.131;09/12/2014 17:07:58
-6,86372450552881;107,594048436731;1,5;112,5;0,0458984375;0,0029296875;-0,984375;17:7:58.151;09/12/2014 17:07:58
-6,86372450552881;107,594048436731;1,5;112,5;0,05859375;-0,080078125;-1,076171875;17:7:58.171;09/12/2014 17:07:58
-6,86372450552881;107,594048436731;1,5;112,5;0,109375;-0,017578125;-0,978515625;17:7:58.190;09/12/2014 17:07:58
-6,86372450552881;107,594048436731;1,5;112,5;0,0849609375;-0,0166015625;-0,9794921875;17:7:58.210;09/12/2014 17:07:58
-6,86373288743198;107,594066122547;1,75;116,2;0,001953125;-0,09765625;-1,0390625;17:7:58.261;09/12/2014 17:07:58
-6,86373288743198;107,594066122547;1,75;116,2;0,056640625;-0,0830078125;-0,9912109375;17:7:58.261;09/12/2014 17:07:58
-6,86373288743198;107,594066122547;1,75;116,2;0,0693359375;-0,0078125;-0,9658203125;17:7:58.270;09/12/2014 17:07:58
-6,86373288743198;107,594066122547;1,75;116,2;0,037109375;-0,01171875;-1,0400390625;17:7:58.291;09/12/2014 17:07:58
-6,86373288743198;107,594066122547;1,75;116,2;0,0712890625;-0,0810546875;-1,0908203125;17:7:58.310;09/12/2014 17:07:58
-6,86373288743198;107,594066122547;1,75;116,2;0,0458984375;-0,01953125;-1,0224609375;17:7:58.330;09/12/2014 17:07:58
-6,86373288743198;107,594066122547;1,75;116,2;0,02734375;0,0126953125;-1,0029296875;17:7:58.352;09/12/2014 17:07:58
-6,86373288743198;107,594066122547;1,75;116,2;0,033203125;0;-1,0673828125;17:7:58.370;09/12/2014 17:07:58
-6,86373288743198;107,594066122547;1,75;116,2;0,08203125;-0,0595703125;-0,990234375;17:7:58.390;09/12/2014 17:07:58
-6,86373288743198;107,594066122547;1,75;116,2;0,048828125;-0,0986328125;-1,08984375;17:7:58.410;09/12/2014 17:07:58
-6,86373288743198;107,594066122547;1,75;116,2;0,029296875;0,025390625;-0,8623046875;17:7:58.430;09/12/2014 17:07:58
-6,86373288743198;107,594066122547;1,75;116,2;0,013671875;-0,09765625;-1,150390625;17:7:58.453;09/12/2014 17:07:58
