-6,86195382848382;107,589500499889;3,5;274;0,0009765625;-0,015625;-1,03515625;17:2:41.819;09/12/2014 17:02:41
-6,86195382848382;107,589500499889;3,5;274;-0,001953125;0,009765625;-1,001953125;17:2:41.836;09/12/2014 17:02:41
-6,86195382848382;107,589500499889;3,5;274;-0,037109375;-0,00390625;-0,96875;17:2:41.855;09/12/2014 17:02:41
-6,86195382848382;107,589500499889;3,5;274;-0,0625;-0,037109375;-0,9658203125;17:2:41.877;09/12/2014 17:02:41
-6,86195382848382;107,589500499889;3,5;274;-0,0380859375;0,0234375;-0,9736328125;17:2:41.895;09/12/2014 17:02:41
-6,86195382848382;107,589500499889;3,5;274;0,0068359375;0,00390625;-1,0546875;17:2:41.918;09/12/2014 17:02:41
-6,86195382848382;107,589500499889;3,5;274;0,0048828125;0,0361328125;-1,0302734375;17:2:41.937;09/12/2014 17:02:41
-6,86195382848382;107,589500499889;3,5;274;-0,0078125;0,0478515625;-1,0126953125;17:2:41.957;09/12/2014 17:02:41
-6,86195382848382;107,589500499889;3,5;274;0,01953125;-0,0009765625;-1,103515625;17:2:41.976;09/12/2014 17:02:41
-6,86195382848382;107,589500499889;3,5;274;0,044921875;0,0390625;-1,03125;17:2:41.997;09/12/2014 17:02:41
-6,86195382848382;107,589500499889;3,5;274;0,0087890625;0,00390625;-1,017578125;17:2:42.17;09/12/2014 17:02:42
-6,86195382848382;107,589500499889;3,5;274;0,0009765625;0,0234375;-1,015625;17:2:42.37;09/12/2014 17:02:42
-6,86195382848382;107,589500499889;3,5;274;-0,0185546875;-0,0341796875;-1,013671875;17:2:42.55;09/12/2014 17:02:42
-6,86195382848382;107,589500499889;3,5;274;-0,0068359375;0,0048828125;-0,935546875;17:2:42.79;09/12/2014 17:02:42
-6,86195382848382;107,589500499889;3,5;274;0,00390625;-0,0224609375;-0,9765625;17:2:42.96;09/12/2014 17:02:42
-6,86195382848382;107,589500499889;3,5;274;-0,0185546875;-0,0380859375;-0,98046875;17:2:42.118;09/12/2014 17:02:42
-6,86195382848382;107,589500499889;3,5;274;-0,03515625;-0,0029296875;-0,923828125;17:2:42.136;09/12/2014 17:02:42
-6,86195382848382;107,589500499889;3,5;274;0,00390625;0,0087890625;-0,9794921875;17:2:42.156;09/12/2014 17:02:42
-6,86195382848382;107,589500499889;3,5;274;0,0205078125;0,021484375;-1,009765625;17:2:42.179;09/12/2014 17:02:42
-6,86195382848382;107,589500499889;3,5;274;0,0185546875;0,0048828125;-1,056640625;17:2:42.198;09/12/2014 17:02:42
-6,86195382848382;107,589500499889;3,5;274;-0,021484375;0,01953125;-1,0517578125;17:2:42.216;09/12/2014 17:02:42
-6,86195382848382;107,589500499889;3,5;274;-0,025390625;-0,0146484375;-1,0732421875;17:2:42.236;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;0,005859375;0,0224609375;-1,0126953125;17:2:42.260;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0029296875;-0,0029296875;-1,048828125;17:2:42.279;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;0,00390625;0,0380859375;-0,9755859375;17:2:42.297;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0361328125;-0,046875;-1,0439453125;17:2:42.317;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;0,013671875;0,02734375;-0,9873046875;17:2:42.338;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;0,005859375;-0,00390625;-1,01953125;17:2:42.357;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;0,017578125;0,0263671875;-0,98828125;17:2:42.376;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;0,0009765625;0,0126953125;-1,0205078125;17:2:42.397;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0244140625;0,041015625;-0,9970703125;17:2:42.416;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0234375;-0,04296875;-1,0615234375;17:2:42.437;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,017578125;0,0126953125;-0,9677734375;17:2:42.456;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0068359375;-0,0458984375;-0,9697265625;17:2:42.477;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,017578125;-0,0107421875;-0,994140625;17:2:42.496;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;0,009765625;0,0263671875;-0,958984375;17:2:42.517;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0458984375;0,0048828125;-1,0009765625;17:2:42.538;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0419921875;0,0224609375;-1,03125;17:2:42.559;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,021484375;0,0595703125;-1,015625;17:2:42.579;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0400390625;-0,00390625;-0,9990234375;17:2:42.597;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,072265625;-0,083984375;-1,07421875;17:2:42.616;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,072265625;0,0400390625;-0,9423828125;17:2:42.636;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,048828125;-0,02734375;-1,0263671875;17:2:42.656;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0634765625;-0,01953125;-1,0458984375;17:2:42.676;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0830078125;0,0244140625;-0,951171875;17:2:42.699;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0302734375;0,0078125;-0,9921875;17:2:42.718;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;0,0009765625;-0,015625;-0,98828125;17:2:42.737;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,013671875;-0,005859375;-0,9990234375;17:2:42.757;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,029296875;-0,013671875;-0,978515625;17:2:42.776;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0166015625;-0,0458984375;-1,037109375;17:2:42.796;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,033203125;0,021484375;-0,9736328125;17:2:42.816;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,009765625;-0,033203125;-1,0537109375;17:2:42.837;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,01953125;-0,013671875;-1,0126953125;17:2:42.856;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,005859375;0,0361328125;-0,9716796875;17:2:42.876;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0185546875;-0,0126953125;-1,0166015625;17:2:42.896;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0224609375;0,005859375;-1,015625;17:2:42.916;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,05859375;-0,0029296875;-1,017578125;17:2:42.937;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0712890625;0;-0,990234375;17:2:42.956;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,0673828125;-0,0302734375;-1,01953125;17:2:42.976;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,044921875;0,015625;-0,96875;17:2:42.996;09/12/2014 17:02:42
-6,86195533722639;107,589467810467;3,25;268,29;-0,04296875;-0,0302734375;-1,0146484375;17:2:43.17;09/12/2014 17:02:43
-6,86195533722639;107,589467810467;3,25;268,29;-0,0830078125;-0,0185546875;-1,0087890625;17:2:43.37;09/12/2014 17:02:43
-6,86195533722639;107,589467810467;3,25;268,29;-0,07421875;0,017578125;-0,9287109375;17:2:43.56;09/12/2014 17:02:43
-6,86195533722639;107,589467810467;3,25;268,29;-0,0478515625;-0,017578125;-1,04296875;17:2:43.76;09/12/2014 17:02:43
-6,86195533722639;107,589467810467;3,25;268,29;-0,03125;0,001953125;-1,0126953125;17:2:43.96;09/12/2014 17:02:43
-6,86195533722639;107,589467810467;3,25;268,29;-0,0556640625;0,021484375;-0,98828125;17:2:43.116;09/12/2014 17:02:43
-6,86195533722639;107,589467810467;3,25;268,29;-0,0537109375;-0,021484375;-1,0546875;17:2:43.136;09/12/2014 17:02:43
-6,86195533722639;107,589467810467;3,25;268,29;-0,0419921875;-0,01171875;-1,064453125;17:2:43.156;09/12/2014 17:02:43
-6,86195533722639;107,589467810467;3,25;268,29;-0,03125;0,01171875;-1,0078125;17:2:43.176;09/12/2014 17:02:43
-6,86195533722639;107,589467810467;3,25;268,29;-0,0107421875;-0,0380859375;-1,021484375;17:2:43.198;09/12/2014 17:02:43
-6,86195533722639;107,589467810467;3,25;268,29;-0,0546875;0,0029296875;-0,9462890625;17:2:43.216;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,08203125;-0,04296875;-0,96875;17:2:43.240;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,076171875;-0,0439453125;-0,966796875;17:2:43.262;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,068359375;-0,01953125;-0,9560546875;17:2:43.278;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,072265625;-0,0205078125;-0,9443359375;17:2:43.298;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,08203125;-0,0244140625;-1,0166015625;17:2:43.318;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0771484375;0,017578125;-0,9638671875;17:2:43.338;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,07421875;-0,00390625;-1,0185546875;17:2:43.357;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,064453125;-0,0068359375;-1,046875;17:2:43.380;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,078125;0,013671875;-1,00390625;17:2:43.397;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0703125;0,015625;-1,0087890625;17:2:43.419;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0576171875;-0,0087890625;-1,0498046875;17:2:43.438;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,037109375;-0,0048828125;-0,9921875;17:2:43.457;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0751953125;-0,001953125;-0,9951171875;17:2:43.479;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0859375;-0,0048828125;-0,9775390625;17:2:43.498;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,08203125;-0,0078125;-1,013671875;17:2:43.518;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0517578125;0,0048828125;-0,990234375;17:2:43.536;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0703125;-0,005859375;-1,0185546875;17:2:43.558;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0556640625;0,0166015625;-0,9814453125;17:2:43.578;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,064453125;-0,0576171875;-1,091796875;17:2:43.598;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0869140625;-0,005859375;-0,9716796875;17:2:43.617;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0888671875;-0,001953125;-1,01171875;17:2:43.637;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,08203125;-0,025390625;-1,029296875;17:2:43.657;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0771484375;-0,00390625;-1,0087890625;17:2:43.677;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0673828125;-0,0244140625;-0,9677734375;17:2:43.697;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,05078125;0,017578125;-1,0146484375;17:2:43.718;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,041015625;0,025390625;-1,00390625;17:2:43.738;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,03515625;0;-1,0546875;17:2:43.757;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,046875;0,015625;-1,0078125;17:2:43.777;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0712890625;0,02734375;-1,017578125;17:2:43.797;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,072265625;0,0185546875;-1,0185546875;17:2:43.817;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0810546875;0,009765625;-1,06640625;17:2:43.838;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,1025390625;0;-0,9736328125;17:2:43.857;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0927734375;-0,0263671875;-1,0224609375;17:2:43.877;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0869140625;0,021484375;-0,9658203125;17:2:43.897;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,08203125;-0,0087890625;-1,0361328125;17:2:43.918;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,09375;-0,0234375;-1,0283203125;17:2:43.937;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,083984375;-0,001953125;-0,9501953125;17:2:43.957;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,1123046875;-0,021484375;-0,9794921875;17:2:43.977;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,107421875;-0,0087890625;-1,0029296875;17:2:43.999;09/12/2014 17:02:43
-6,86195885762572;107,589442329481;3;268,2;-0,0947265625;0,02734375;-0,94140625;17:2:44.17;09/12/2014 17:02:44
-6,86195885762572;107,589442329481;3;268,2;-0,05859375;-0,0078125;-1,0205078125;17:2:44.38;09/12/2014 17:02:44
-6,86195885762572;107,589442329481;3;268,2;-0,09375;-0,01953125;-1,0048828125;17:2:44.57;09/12/2014 17:02:44
-6,86195885762572;107,589442329481;3;268,2;-0,0693359375;0,0263671875;-0,98046875;17:2:44.77;09/12/2014 17:02:44
-6,86195885762572;107,589442329481;3;268,2;-0,08984375;-0,013671875;-1,0771484375;17:2:44.97;09/12/2014 17:02:44
-6,86195885762572;107,589442329481;3;268,2;-0,0771484375;0,0283203125;-1,0517578125;17:2:44.117;09/12/2014 17:02:44
-6,86195885762572;107,589442329481;3;268,2;-0,1005859375;0,017578125;-1,0185546875;17:2:44.137;09/12/2014 17:02:44
-6,86195885762572;107,589442329481;3;268,2;-0,0830078125;0,0009765625;-1,0556640625;17:2:44.157;09/12/2014 17:02:44
-6,86195885762572;107,589442329481;3;268,2;-0,0830078125;0,017578125;-0,9990234375;17:2:44.177;09/12/2014 17:02:44
-6,86195885762572;107,589442329481;3;268,2;-0,064453125;0,0087890625;-1,001953125;17:2:44.197;09/12/2014 17:02:44
-6,86195885762572;107,589442329481;3;268,2;-0,072265625;-0,001953125;-1,005859375;17:2:44.218;09/12/2014 17:02:44
-6,86195885762572;107,589442329481;3;268,2;-0,0712890625;0,0146484375;-0,958984375;17:2:44.243;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,0869140625;-0,0205078125;-1,013671875;17:2:44.257;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,125;-0,01953125;-0,9765625;17:2:44.277;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,158203125;0,0166015625;-0,970703125;17:2:44.297;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1416015625;-0,017578125;-1,04296875;17:2:44.318;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,123046875;-0,0361328125;-1,0068359375;17:2:44.338;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1142578125;0,0078125;-0,9794921875;17:2:44.356;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1201171875;-0,03125;-1,0380859375;17:2:44.378;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,0830078125;0,0322265625;-1;17:2:44.398;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,0625;0,0322265625;-1,0078125;17:2:44.417;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,0830078125;0;-1,0380859375;17:2:44.436;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,0703125;0,0380859375;-0,982421875;17:2:44.459;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,103515625;-0,0146484375;-1,05859375;17:2:44.477;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,095703125;0,00390625;-0,9921875;17:2:44.498;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1005859375;-0,0078125;-0,97265625;17:2:44.518;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1015625;-0,0478515625;-0,951171875;17:2:44.538;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,119140625;-0,0078125;-0,9013671875;17:2:44.557;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,08984375;-0,0166015625;-0,9560546875;17:2:44.580;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,0810546875;-0,0078125;-0,96484375;17:2:44.598;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1162109375;-0,0146484375;-1;17:2:44.617;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,123046875;0,0166015625;-1,00390625;17:2:44.637;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1240234375;-0,0029296875;-1,0283203125;17:2:44.658;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,12109375;0,029296875;-1,025390625;17:2:44.676;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1064453125;-0,025390625;-1,0712890625;17:2:44.698;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1181640625;0,01171875;-1,0234375;17:2:44.717;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,115234375;-0,0107421875;-0,99609375;17:2:44.738;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,115234375;0,005859375;-0,9677734375;17:2:44.763;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1083984375;0,017578125;-0,9755859375;17:2:44.776;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,0986328125;0,0126953125;-0,96875;17:2:44.811;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,109375;-0,017578125;-1,015625;17:2:44.819;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,125;-0,009765625;-0,962890625;17:2:44.838;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1337890625;-0,046875;-1,0439453125;17:2:44.857;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1240234375;0,0185546875;-0,9814453125;17:2:44.877;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1103515625;0,03125;-1,021484375;17:2:44.899;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1005859375;0,01171875;-1,052734375;17:2:44.919;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,0908203125;-0,001953125;-1,0341796875;17:2:44.938;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,1083984375;-0,0029296875;-1,0048828125;17:2:44.957;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,0908203125;-0,0205078125;-1,0009765625;17:2:44.979;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,087890625;-0,0126953125;-0,9599609375;17:2:44.998;09/12/2014 17:02:44
-6,86195835471153;107,58941475302;3,25;272,2;-0,0947265625;0,00390625;-0,94921875;17:2:45.17;09/12/2014 17:02:45
-6,86195835471153;107,58941475302;3,25;272,2;-0,1201171875;-0,0126953125;-0,974609375;17:2:45.37;09/12/2014 17:02:45
-6,86195835471153;107,58941475302;3,25;272,2;-0,0966796875;-0,0009765625;-0,9921875;17:2:45.60;09/12/2014 17:02:45
-6,86195835471153;107,58941475302;3,25;272,2;-0,1044921875;-0,00390625;-1,00390625;17:2:45.78;09/12/2014 17:02:45
-6,86195835471153;107,58941475302;3,25;272,2;-0,1044921875;-0,0126953125;-1,0078125;17:2:45.100;09/12/2014 17:02:45
-6,86195835471153;107,58941475302;3,25;272,2;-0,107421875;0,009765625;-0,9775390625;17:2:45.118;09/12/2014 17:02:45
-6,86195835471153;107,58941475302;3,25;272,2;-0,1142578125;0,001953125;-1,056640625;17:2:45.138;09/12/2014 17:02:45
-6,86195835471153;107,58941475302;3,25;272,2;-0,1123046875;-0,0087890625;-1,01171875;17:2:45.157;09/12/2014 17:02:45
-6,86195835471153;107,58941475302;3,25;272,2;-0,107421875;0,0263671875;-0,984375;17:2:45.178;09/12/2014 17:02:45
-6,86195835471153;107,58941475302;3,25;272,2;-0,126953125;0,0068359375;-1,0244140625;17:2:45.198;09/12/2014 17:02:45
-6,86195835471153;107,58941475302;3,25;272,2;-0,1259765625;0,0341796875;-0,9833984375;17:2:45.218;09/12/2014 17:02:45
-6,86195835471153;107,58941475302;3,25;272,2;-0,125;0,00390625;-1,021484375;17:2:45.237;09/12/2014 17:02:45
-6,86194251291454;107,589387176558;3;283,6;-0,1123046875;0,0234375;-0,9755859375;17:2:45.262;09/12/2014 17:02:45
-6,86194251291454;107,589387176558;3;283,6;-0,1123046875;0,0263671875;-0,982421875;17:2:45.277;09/12/2014 17:02:45
-6,86194251291454;107,589387176558;3;283,6;-0,126953125;-0,0126953125;-1,0244140625;17:2:45.300;09/12/2014 17:02:45
-6,86194251291454;107,589387176558;3;283,6;-0,12890625;0,0361328125;-0,978515625;17:2:45.317;09/12/2014 17:02:45
-6,86194251291454;107,589387176558;3;283,6;-0,12890625;0,015625;-1,03515625;17:2:45.337;09/12/2014 17:02:45
-6,86194251291454;107,589387176558;3;283,6;-0,09375;-0,0205078125;-1,052734375;17:2:45.357;09/12/2014 17:02:45
-6,86194251291454;107,589387176558;3;283,6;-0,087890625;0,0673828125;-0,96875;17:2:45.377;09/12/2014 17:02:45
-6,86194251291454;107,589387176558;3;283,6;-0,130859375;-0,00390625;-1,0634765625;17:2:45.397;09/12/2014 17:02:45
-6,86194251291454;107,589387176558;3;283,6;-0,1123046875;0,0302734375;-1,0078125;17:2:45.421;09/12/2014 17:02:45
-6,86194251291454;107,589387176558;3;283,6;-0,1025390625;0,025390625;-1,025390625;17:2:45.437;09/12/2014 17:02:45
-6,86194251291454;107,589387176558;3;283,6;-0,1015625;0,01171875;-1,0087890625;17:2:45.457;09/12/2014 17:02:45
-6,86194251291454;107,589387176558;3;283,6;-0,0966796875;0,0341796875;-0,978515625;17:2:45.477;09/12/2014 17:02:45
-6,86194251291454;107,589387176558;3;283,6;-0,1220703125;-0,0107421875;-0,9873046875;17:2:45.499;09/12/2014 17:02:45
